2016-01-29,0.0967742
2016-01-29,0.173228
2016-01-29,0.0909091
2016-01-30,0.156863
2016-01-30,0.125
2016-01-30,0.176471
2016-01-30,0.210526
2016-01-31,0.146789
2016-02-01,0.366667
2016-02-01,0.150685
2016-02-01,0.15
2016-02-02,0.1
2016-02-02,0.148148
2016-02-02,0.132075
2016-02-02,0.142857
2016-02-03,0.235294
2016-02-03,0.114035
2016-02-03,0.162162
2016-02-03,0.12
2016-02-03,0.142857
2016-02-04,0.0930233
2016-02-04,0.175439
2016-02-04,0.273585
2016-02-05,0.111111
2016-02-05,0.157143
2016-02-05,0.162963
2016-02-05,0.178082
2016-02-06,0.2125
2016-02-06,0.311321
2016-02-06,0.27907
2016-02-06,0.125
2016-02-06,0.141593
2016-02-07,0.283784
2016-02-07,0.211538
2016-02-08,0.28125
2016-02-08,0.251534
2016-02-08,0.169492
2016-02-08,0.5
2016-02-09,0.346667
2016-02-09,0.25
2016-02-09,0.265306
2016-02-09,0.153846
2016-02-10,0.125
2016-02-10,0.242424
2016-02-10,0.37037
2016-02-11,0.181818
2016-02-11,0.23
2016-02-11,0.261905
2016-02-11,0.222222
2016-02-12,0.22619
2016-02-12,0.339286
2016-02-14,0.149425
2016-02-14,0.19685
2016-02-14,0.203704
2016-02-14,0.15625
2016-02-15,0.15534
2016-02-15,0.142857
2016-02-15,0.22973
2016-02-16,0.317757
2016-02-16,0.248175
2016-02-17,0.302817
2016-02-17,0.217949
2016-02-17,0.157895
2016-02-18,0.215686
2016-02-18,0.2
2016-02-19,0.139535
2016-02-19,0.163636
2016-02-19,0.204082
2016-02-19,0.144928
2016-02-20,0.153846
2016-02-22,0.192982
2016-02-22,0.176471
2016-02-22,0.25
2016-02-22,0.148936
2016-02-23,0.162963
2016-02-23,0.258427
2016-02-23,0.17284
2016-02-23,0.15
2016-02-23,0.313726
2016-02-24,0.21875
2016-02-24,0.114583
2016-02-25,0.120879
2016-02-25,0.28
2016-02-26,0.0754717
2016-02-26,0.181818
2016-02-27,0.10989
2016-02-27,0.218182
2016-02-27,0.0972222
2016-02-27,0.145455
2016-02-27,0.215385
2016-02-28,0.118421
2016-02-29,0.148148
2016-02-29,0.202381
2016-02-29,0.25
2016-02-29,0.263158
2016-02-29,0.136752
2016-02-29,0.133333
2016-02-29,0.162338
2016-02-29,0.166667
2016-03-01,0.130081
2016-03-01,0.148515
2016-03-01,0.188406
2016-03-02,0.257143
2016-03-03,0.0888889
2016-03-03,0.119205
2016-03-03,0.175676
2016-03-03,0.171053
2016-03-03,0.129032
2016-03-03,0.137931
2016-03-03,0.2
2016-03-03,0.272727
2016-03-04,0.254372
2016-03-04,0.178571
2016-03-04,0.107143
2016-03-04,0.26
2016-03-04,0.269565
2016-03-04,0.278689
2016-03-04,0.130435
2016-03-04,0.101695
2016-03-04,0.1
2016-03-05,0.152941
2016-03-05,0.23913
2016-03-05,0.113402
2016-03-05,0.205298
2016-03-05,0.27027
2016-03-06,0.207792
2016-03-06,0.272727
2016-03-06,0.153846
2016-03-07,0.0980392
2016-03-07,0.213115
2016-03-07,0.209302
2016-03-07,0.0595238
2016-03-07,0.145455
2016-03-08,0.126761
2016-03-08,0.207407
2016-03-08,0.362832
2016-03-08,0.195122
2016-03-08,0.25
2016-03-09,0.1875
2016-03-09,0.108696
2016-03-09,0.22807
2016-03-09,0.21875
2016-03-09,0.161017
2016-03-09,0.076087
2016-03-09,0.211073
2016-03-10,0.0925926
2016-03-10,0.0704225
2016-03-10,0.241935
2016-03-10,0.170213
2016-03-10,0.125
2016-03-10,0.09375
2016-03-11,0.12766
2016-03-11,0.215686
2016-03-11,0.189655
2016-03-11,0.2375
2016-03-12,0.0916667
2016-03-12,0.176471
2016-03-12,0.153846
2016-03-12,0.196078
2016-03-12,0.3125
2016-03-15,0.205882
2016-03-16,0.252874
2016-03-16,0.265823
2016-03-16,0.375
2016-03-16,0.266667
2016-03-16,0.115942
2016-03-16,0.153846
2016-03-16,0.0952381
2016-03-16,0.137931
2016-03-16,0.221154
2016-03-16,0.255814
2016-03-16,0.189189
2016-03-16,0.206897
2016-03-16,0.179104
2016-03-17,0.1
2016-03-17,0.210526
2016-03-17,0.108696
2016-03-17,0.26
2016-03-17,0.25
2016-03-17,0.242424
2016-03-17,0.326531
2016-03-17,0.162791
2016-03-17,0.171429
2016-03-17,0.152174
2016-03-17,0.1875
2016-03-17,0.306748
2016-03-17,0.145833
2016-03-17,0.0897436
2016-03-17,0.157303
2016-03-17,0.226667
2016-03-17,0.115385
2016-03-18,0.222222
2016-03-18,0.237624
2016-03-18,0.0909091
