Date,High,Low,Open,Close,Volume,Adj Close
2016-05-25,10.312925338745117,10.128495216369629,10.204080581665039,10.158729553222656,2042050.0,9.546695709228516
2016-05-27,10.288737297058105,9.877551078796387,10.134542465209961,9.883597373962402,1792003.0,9.288140296936035
2016-05-30,9.977323532104492,9.671957015991211,9.898715019226074,9.832199096679688,2829897.0,9.239838600158691
2016-05-31,10.125472068786621,9.756612777709961,9.756612777709961,10.052909851074219,5640279.0,9.447251319885254
2016-06-01,10.182916641235352,9.832199096679688,10.158729553222656,10.034769058227539,2839158.0,9.430203437805176
2016-06-02,10.046862602233887,9.874526977539062,10.043839454650879,9.992441177368164,3271117.0,9.390423774719238
2016-06-03,10.249432563781738,10.043839454650879,10.043839454650879,10.240362167358398,4102292.0,9.623407363891602
2016-06-06,10.382464408874512,9.953136444091797,10.29176139831543,10.128495216369629,1933564.0,9.518280982971191
2016-06-07,10.158729553222656,9.720332145690918,10.055932998657227,9.777776718139648,3336936.0,9.18869400024414
2016-06-08,10.155706405639648,9.771730422973633,9.798940658569336,10.052909851074219,14292699.0,9.447251319885254
2016-06-09,10.219198226928711,9.919878959655762,10.028721809387207,10.134542465209961,8817795.0,9.523964881896973
2016-06-10,10.216175079345703,10.040816307067871,10.134542465209961,10.10128402709961,2626485.0,9.49271011352539
2016-06-13,10.09221363067627,9.841268539428711,9.947089195251465,10.061980247497559,1882629.0,9.455775260925293
2016-06-14,10.055932998657227,9.72637939453125,10.028721809387207,9.795918464660645,3012140.0,9.205743789672852
2016-06-15,10.001510620117188,9.578230857849121,9.798940658569336,9.910807609558105,3770550.0,9.313709259033203
2016-06-16,10.173847198486328,9.72637939453125,9.826151847839355,10.173847198486328,1691455.0,9.560901641845703
2016-06-17,10.448979377746582,10.161752700805664,10.161752700805664,10.309901237487793,2882155.0,9.688762664794922
2016-06-20,10.624338150024414,10.412697792053223,10.509448051452637,10.560846328735352,2437296.0,9.924586296081543
2016-06-21,11.141345024108887,10.476189613342285,10.491307258605957,11.114133834838867,5212620.0,10.444540977478027
2016-06-22,11.117156982421875,10.379440307617188,11.10204029083252,10.491307258605957,3741774.0,9.859233856201172
2016-06-23,10.823884963989258,10.40665054321289,10.582010269165039,10.672713279724121,2669483.0,10.029714584350586
2016-06-24,10.47014331817627,10.155706405639648,10.249432563781738,10.409673690795898,2077110.0,9.78252124786377
2016-06-27,10.56386947631836,10.182916641235352,10.222222328186035,10.412697792053223,2651292.0,9.785360336303711
2016-06-28,10.72411060333252,10.503400802612305,10.575963020324707,10.630385398864746,4647037.0,9.989933967590332
2016-06-29,10.814813613891602,10.439908981323242,10.751321792602539,10.542704582214355,3020409.0,9.907536506652832
2016-06-30,10.50037670135498,10.276642799377441,10.427815437316895,10.430838584899902,5383287.0,9.802410125732422
2016-07-01,10.603174209594727,10.388509750366211,10.388509750366211,10.521540641784668,3508265.0,9.938520431518555
2016-07-04,10.575963020324707,10.334089279174805,10.551775932312012,10.485260009765625,766678.0,9.904251098632812
2016-07-05,10.473167419433594,9.907785415649414,10.473167419433594,10.022674560546875,3071344.0,9.467296600341797
2016-07-06,10.131519317626953,9.898715019226074,10.031745910644531,10.098260879516602,2823612.0,9.5386962890625
2016-07-07,10.267573356628418,10.040816307067871,10.201058387756348,10.191987037658691,2008644.0,9.627226829528809
2016-07-08,10.557823181152344,10.191987037658691,10.191987037658691,10.491307258605957,2131683.0,9.909961700439453
2016-07-11,10.582010269165039,10.34920597076416,10.491307258605957,10.47014331817627,1410979.0,9.889970779418945
2016-07-12,10.71806526184082,10.464096069335938,10.582010269165039,10.61224365234375,3163293.0,10.024200439453125
2016-07-13,10.65759563446045,10.409673690795898,10.536659240722656,10.569915771484375,2704212.0,9.98421573638916
2016-07-14,10.908540725708008,10.588056564331055,10.6908540725708,10.733181953430176,4948681.0,10.138435363769531
2016-07-15,10.98110294342041,10.678759574890137,10.721088409423828,10.944822311401367,2973111.0,10.338349342346191
2016-07-18,11.216931343078613,11.050642013549805,11.050642013549805,11.156461715698242,6584240.0,10.538263320922852
2016-07-19,11.244141578674316,10.99017333984375,11.156461715698242,11.219953536987305,3491397.0,10.598233222961426
2016-07-20,11.295539855957031,11.041571617126465,11.27135181427002,11.150415420532227,3057783.0,10.532546997070312
2016-07-21,11.2894926071167,10.872260093688965,11.219953536987305,11.117156982421875,1661357.0,10.501132011413574
2016-07-22,11.830686569213867,11.389266014099121,11.458805084228516,11.730914115905762,9667491.0,11.080880165100098
2016-07-25,11.709750175476074,11.395313262939453,11.706727027893066,11.594860076904297,5037984.0,10.952363967895508
2016-07-26,11.597883224487305,11.431593894958496,11.558577537536621,11.549508094787598,3104088.0,10.909528732299805
2016-07-27,11.549508094787598,11.479969024658203,11.522296905517578,11.534391403198242,5731236.0,10.895246505737305
2016-07-28,11.791382789611816,11.213907241821289,11.673468589782715,11.791382789611816,2519322.0,11.13800048828125
2016-07-29,12.184429168701172,11.685563087463379,11.824640274047852,12.184429168701172,3378942.0,11.50926399230957
2016-08-01,12.269084930419922,11.987906455993652,12.184429168701172,12.241873741149902,2203456.0,11.56352710723877
2016-08-02,12.18745231628418,11.92138957977295,12.102795600891113,12.045351028442383,3157339.0,11.377894401550293
2016-08-03,12.293272018432617,11.730914115905762,11.96371841430664,12.281179428100586,1983177.0,11.600654602050781
2016-08-04,12.607708930969238,12.108842849731445,12.320483207702637,12.456538200378418,2724057.0,11.76629638671875
2016-08-05,12.855630874633789,12.441420555114746,12.580497741699219,12.728647232055664,3058114.0,12.023326873779297
2016-08-08,12.767951011657715,12.58654499053955,12.704459190368652,12.677248001098633,1143733.0,11.974777221679688
2016-08-09,12.976568222045898,12.665154457092285,12.665154457092285,12.925169944763184,1748675.0,12.20896053314209
2016-08-10,13.076340675354004,12.78306770324707,13.000755310058594,12.873770713806152,1377904.0,12.160409927368164
2016-08-11,13.203325271606445,12.789114952087402,12.825395584106445,13.15192699432373,2449865.0,12.4231538772583
2016-08-12,13.278910636901855,12.716552734375,13.070294380187988,12.758880615234375,2486909.0,12.051887512207031
2016-08-15,13.012848854064941,12.777021408081055,12.780044555664062,12.970520973205566,2010298.0,12.251797676086426
2016-08-16,12.976568222045898,12.610733032226562,12.970520973205566,12.69841194152832,1642173.0,11.994766235351562
2016-08-17,12.755857467651367,12.19652271270752,12.628872871398926,12.755857467651367,5053529.0,12.049031257629395
2016-08-18,12.876794815063477,12.486771583557129,12.822373390197754,12.5472412109375,1738422.0,11.851973533630371
2016-08-19,12.532122611999512,12.266060829162598,12.450490951538086,12.526077270507812,1877667.0,11.831981658935547
2016-08-22,12.426302909851074,12.208616256713867,12.380951881408691,12.232804298400879,973066.0,11.55495834350586
2016-08-23,12.429327011108398,12.126983642578125,12.208616256713867,12.184429168701172,2364531.0,11.50926399230957
2016-08-24,12.368858337402344,11.984882354736328,11.984882354736328,12.220709800720215,1700055.0,11.543535232543945
2016-08-25,12.281179428100586,12.006046295166016,12.281179428100586,12.018139839172363,3818178.0,11.352191925048828
2016-08-26,12.235827445983887,11.821617126464844,12.111865997314453,11.987906455993652,3591945.0,11.323634147644043
2016-08-29,12.37490463256836,11.930460929870605,11.930460929870605,12.238850593566895,3914095.0,11.560672760009766
2016-08-30,12.323507308959961,12.087678909301758,12.24489688873291,12.302343368530273,1789026.0,11.620645523071289
2016-08-31,12.353740692138672,11.969764709472656,12.235827445983887,12.18745231628418,2673121.0,11.512121200561523
2016-09-01,12.426302909851074,12.05744457244873,12.1239595413208,12.287225723266602,2186919.0,11.606366157531738
2016-09-02,12.713528633117676,12.323507308959961,12.426302909851074,12.713528633117676,2682713.0,12.009045600891113
2016-09-05,12.910052299499512,12.583521842956543,12.777021408081055,12.758880615234375,1579662.0,12.051887512207031
2016-09-06,13.076340675354004,12.616780281066895,12.897958755493164,13.037036895751953,4351677.0,12.314627647399902
2016-09-08,13.145879745483398,12.816326141357422,13.145879745483398,13.100528717041016,2525937.0,12.374603271484375
2016-09-09,13.091458320617676,12.3839750289917,12.916098594665527,12.390022277832031,4700619.0,11.70346450805664
2016-09-12,12.486771583557129,12.202569007873535,12.329553604125977,12.456538200378418,1952748.0,11.76629638671875
2016-09-13,12.320483207702637,11.918367385864258,12.247920989990234,12.157217979431152,5059152.0,11.483564376831055
2016-09-14,12.220709800720215,11.89720344543457,12.042327880859375,11.98185920715332,1885936.0,11.31792163848877
2016-09-15,12.105819702148438,11.879061698913574,12.060467720031738,11.96371841430664,2195849.0,11.30078411102295
2016-09-16,12.1239595413208,11.803476333618164,11.96371841430664,12.063491821289062,2734971.0,11.39503002166748
2016-09-19,12.27210807800293,12.054421424865723,12.09372615814209,12.17838191986084,2615240.0,11.50355339050293
2016-09-20,12.52003002166748,12.063491821289062,12.305365562438965,12.504913330078125,2223301.0,11.811991691589355
2016-09-21,12.625849723815918,11.966741561889648,12.523053169250488,12.625849723815918,3616751.0,11.926225662231445
2016-09-22,12.773998260498047,12.175358772277832,12.704459190368652,12.314435958862305,4645053.0,11.632071495056152
2016-09-23,12.426302909851074,12.060467720031738,12.29024887084961,12.175358772277832,2456149.0,11.500696182250977
2016-09-26,12.235827445983887,11.9546480178833,12.033256530761719,12.12093734741211,1530711.0,11.449292182922363
2016-09-27,12.269084930419922,11.912320137023926,12.12093734741211,12.042327880859375,2707188.0,11.375039100646973
2016-09-28,12.308389663696289,11.957671165466309,12.117913246154785,12.090702056884766,2307642.0,11.420732498168945
2016-09-29,12.311412811279297,11.906272888183594,12.139077186584473,12.0,3273763.0,11.335058212280273
2016-09-30,12.241873741149902,11.990928649902344,12.060467720031738,11.990928649902344,2641369.0,11.326488494873047
2016-10-03,12.408163070678711,11.942554473876953,11.978835105895996,12.37490463256836,2144913.0,11.736135482788086
2016-10-04,12.414210319519043,12.226757049560547,12.411186218261719,12.365835189819336,2985018.0,11.727535247802734
2016-10-05,12.52910041809082,12.377927780151367,12.420255661010742,12.471654891967773,2410175.0,11.82789134979248
2016-10-06,12.471654891967773,12.256991386413574,12.426302909851074,12.396068572998047,2093978.0,11.756206512451172
2016-10-07,12.544217109680176,12.154194831848145,12.456538200378418,12.544217109680176,2458464.0,11.896708488464355
2016-10-10,12.647013664245605,12.311412811279297,12.607708930969238,12.432350158691406,1848561.0,11.790616989135742
2016-10-11,12.517005920410156,12.335599899291992,12.456538200378418,12.426302909851074,2640046.0,11.784879684448242
2016-10-13,12.722599983215332,12.275132179260254,12.362811088562012,12.577474594116211,5611835.0,11.92824935913086
2016-10-14,12.78306770324707,12.20559310913086,12.713528633117676,12.335599899291992,2456480.0,11.698862075805664
2016-10-17,12.368858337402344,12.199545860290527,12.335599899291992,12.214662551879883,3326352.0,11.5841646194458
2016-10-18,12.396068572998047,12.130006790161133,12.220709800720215,12.396068572998047,5528817.0,11.756206512451172
2016-10-19,12.749811172485352,12.278155326843262,12.396068572998047,12.61375617980957,5455059.0,11.962660789489746
2016-10-20,12.879817962646484,12.441420555114746,12.625849723815918,12.879817962646484,1824747.0,12.214985847473145
2016-10-21,12.879817962646484,12.247920989990234,12.81934928894043,12.335599899291992,6459216.0,11.698862075805664
2016-10-24,12.526077270507812,11.797430038452148,12.432350158691406,11.797430038452148,4537890.0,11.188469886779785
2016-10-25,12.296296119689941,11.821617126464844,11.821617126464844,12.278155326843262,6157572.0,11.644380569458008
2016-10-26,12.396068572998047,12.012092590332031,12.278155326843262,12.09372615814209,3831408.0,11.46947193145752
2016-10-27,12.232804298400879,11.818593978881836,12.09372615814209,11.821617126464844,3325691.0,11.211404800415039
2016-10-28,12.16024112701416,11.8367338180542,11.891156196594238,12.1239595413208,3797340.0,11.49814224243164
2016-10-31,12.12093734741211,11.876038551330566,12.063491821289062,11.98185920715332,3526456.0,11.363377571105957
2016-11-01,12.078609466552734,11.368102073669434,12.078609466552734,11.413454055786133,4972826.0,10.824312210083008
2016-11-03,11.498109817504883,11.268328666687012,11.413454055786133,11.374149322509766,5712052.0,10.787036895751953
2016-11-04,11.64021110534668,11.316703796386719,11.374149322509766,11.534391403198242,2844450.0,10.939007759094238
2016-11-07,12.05744457244873,11.543460845947266,11.655327796936035,12.05744457244873,1764882.0,11.435065269470215
2016-11-08,12.1239595413208,11.609976768493652,12.105819702148438,11.715797424316406,2171704.0,11.111051559448242
2016-11-09,11.643235206604004,11.06575870513916,11.476945877075195,11.428570747375488,2572904.0,10.838648796081543
2016-11-10,11.57369613647461,10.45200252532959,11.44368839263916,10.917611122131348,5849975.0,10.35406494140625
2016-11-11,11.080876350402832,10.29176139831543,10.672713279724121,10.636431694030762,5876104.0,10.08739948272705
2016-11-14,10.763416290283203,10.240362167358398,10.491307258605957,10.566892623901367,5707752.0,10.02145004272461
2016-11-16,10.793649673461914,10.240362167358398,10.439908981323242,10.615267753601074,4570303.0,10.067326545715332
2016-11-17,10.78458023071289,10.128495216369629,10.772485733032227,10.176870346069336,5108103.0,9.651561737060547
2016-11-18,10.370369911193848,10.068026542663574,10.068026542663574,10.158729553222656,2869256.0,9.634356498718262
2016-11-21,10.609221458435059,10.140588760375977,10.285714149475098,10.560846328735352,5853944.0,10.015714645385742
2016-11-22,11.147392272949219,10.582010269165039,10.736205101013184,11.0748291015625,7523901.0,10.503168106079102
2016-11-23,11.108086585998535,10.739229202270508,11.071805953979492,11.10204029083252,5906202.0,10.528974533081055
2016-11-24,11.095993041992188,10.863188743591309,11.011337280273438,10.944822311401367,1200953.0,10.379871368408203
2016-11-25,10.908540725708008,10.654571533203125,10.705970764160156,10.823884963989258,1820117.0,10.265178680419922
2016-11-28,10.938775062561035,10.678759574890137,10.781557083129883,10.81179141998291,3199014.0,10.253707885742188
2016-11-29,10.817837715148926,10.071049690246582,10.787603378295898,10.071049690246582,7945276.0,9.551199913024902
2016-11-30,10.575963020324707,10.15268325805664,10.24640941619873,10.479212760925293,7079373.0,9.938294410705566
2016-12-01,10.397581100463867,9.650793075561523,10.397581100463867,9.826151847839355,6735393.0,9.31894588470459
2016-12-02,10.09221363067627,9.523809432983398,9.63265323638916,9.91383171081543,4812743.0,9.40209674835205
2016-12-05,9.944066047668457,9.541950225830078,9.871503829956055,9.674981117248535,5808962.0,9.175576210021973
2016-12-06,10.485260009765625,10.022674560546875,10.068026542663574,10.436884880065918,13600770.0,9.898150444030762
2016-12-07,10.88737678527832,10.352229118347168,10.445956230163574,10.793649673461914,6789636.0,10.236503601074219
2016-12-08,10.88737678527832,10.50037670135498,10.884352684020996,10.705970764160156,3369681.0,10.153349876403809
2016-12-09,10.905516624450684,10.4036283493042,10.760393142700195,10.582010269165039,4874593.0,10.035785675048828
2016-12-12,10.409673690795898,10.071049690246582,10.409673690795898,10.24640941619873,1634566.0,9.717509269714355
2016-12-13,10.48828411102295,9.944066047668457,10.128495216369629,10.48828411102295,3747397.0,9.946898460388184
2016-12-14,10.533635139465332,10.198034286499023,10.512471199035645,10.282690048217773,4011997.0,9.75191593170166
2016-12-15,10.204080581665039,9.826151847839355,10.176870346069336,10.043839454650879,3945847.0,9.525394439697266
2016-12-16,10.258502960205078,9.977323532104492,10.128495216369629,9.977323532104492,3183138.0,9.46231460571289
2016-12-19,10.188963890075684,9.944066047668457,9.9803466796875,10.028721809387207,2558020.0,9.511058807373047
2016-12-20,10.110355377197266,9.977323532104492,10.086167335510254,10.058956146240234,3262518.0,9.5397310256958
2016-12-21,10.267573356628418,10.267573356628418,10.267573356628418,10.267573356628418,1804572.0,9.737581253051758
2016-12-22,10.325017929077148,10.052909851074219,10.155706405639648,10.231291770935059,3546963.0,9.70317268371582
2016-12-23,10.597126960754395,10.119424819946289,10.273619651794434,10.427815437316895,1658049.0,9.955588340759277
2016-12-26,10.47014331817627,10.15268325805664,10.412697792053223,10.276642799377441,1238658.0,9.811261177062988
2016-12-27,10.3582763671875,10.074073791503906,10.334089279174805,10.23733901977539,1958701.0,9.773736953735352
2016-12-28,10.300830841064453,9.974300384521484,10.188963890075684,10.00755786895752,4004721.0,9.554364204406738
2016-12-29,10.346181869506836,9.92290210723877,10.0256986618042,10.346181869506836,3546301.0,9.877653121948242
2017-01-02,10.61224365234375,10.201058387756348,10.249432563781738,10.56386947631836,1828055.0,10.085480690002441
2017-01-03,11.020407676696777,10.566892623901367,10.660618782043457,11.00831413269043,3878043.0,10.509798049926758
2017-01-04,11.226000785827637,10.829931259155273,10.899470329284668,11.183672904968262,3750705.0,10.677215576171875
2017-01-05,11.283446311950684,10.92365837097168,11.277399063110352,11.014361381530762,3000564.0,10.515572547912598
2017-01-06,11.014361381530762,10.842024803161621,11.014361381530762,11.011337280273438,1927280.0,10.512685775756836
2017-01-09,11.504157066345215,10.944822311401367,11.068782806396484,11.141345024108887,4872609.0,10.636807441711426
2017-01-10,11.26530647277832,11.005290985107422,11.229023933410645,11.050642013549805,7103187.0,10.550209999084473
2017-01-11,11.138320922851562,10.778532981872559,11.029478073120117,11.002266883850098,3306177.0,10.504026412963867
2017-01-12,11.885108947753906,11.368102073669434,11.410429954528809,11.791382789611816,11848457.0,11.257404327392578
2017-01-13,11.776266098022461,11.401359558105469,11.733938217163086,11.552532196044922,5320775.0,11.02937126159668
2017-01-16,11.637187957763672,11.404382705688477,11.579743385314941,11.482993125915527,2091663.0,10.962985038757324
2017-01-17,11.534391403198242,11.32275104522705,11.458805084228516,11.413454055786133,4881870.0,10.896591186523438
2017-01-18,11.476945877075195,11.017383575439453,11.455781936645508,11.11111068725586,4981095.0,10.607940673828125
2017-01-19,11.283446311950684,10.908540725708008,11.162508964538574,11.18669605255127,4858717.0,10.68010425567627
2017-01-20,11.292516708374023,10.969009399414062,11.262282371520996,11.141345024108887,4961250.0,10.636807441711426
2017-01-23,11.247164726257324,10.97203254699707,11.141345024108887,11.03552532196045,8000181.0,10.535778045654297
2017-01-24,11.576719284057617,10.969009399414062,11.020407676696777,11.368102073669434,7732935.0,10.853292465209961
2017-01-26,11.842781066894531,11.428570747375488,11.428570747375488,11.625094413757324,7895994.0,11.098648071289062
2017-01-27,11.6674222946167,11.374149322509766,11.64021110534668,11.48904037475586,2909607.0,10.968755722045898
2017-01-30,11.401359558105469,11.03552532196045,11.389266014099121,11.114133834838867,2644677.0,10.610825538635254
2017-01-31,11.328798294067383,10.929704666137695,11.020407676696777,11.141345024108887,3116326.0,10.636807441711426
2017-02-01,11.458805084228516,11.198789596557617,11.277399063110352,11.449734687805176,4366230.0,10.931228637695312
2017-02-02,11.827664375305176,11.241118431091309,11.440665245056152,11.797430038452148,4845487.0,11.263179779052734
2017-02-03,11.788358688354492,11.301587104797363,11.761148452758789,11.567648887634277,7943292.0,11.043802261352539
2017-02-06,11.622071266174316,11.11111068725586,11.622071266174316,11.11111068725586,5820869.0,10.607940673828125
2017-02-07,11.43461799621582,11.059712409973145,11.20483684539795,11.413454055786133,3842653.0,10.896591186523438
2017-02-08,11.92138957977295,11.389266014099121,11.455781936645508,11.86999225616455,5489127.0,11.332453727722168
2017-02-09,11.990928649902344,11.622071266174316,11.821617126464844,11.673468589782715,4987710.0,11.144831657409668
2017-02-10,11.833710670471191,11.679515838623047,11.736961364746094,11.761148452758789,3702746.0,11.22854232788086
2017-02-13,11.900225639343262,11.739983558654785,11.739983558654785,11.761148452758789,3732844.0,11.22854232788086
2017-02-14,12.314435958862305,11.773241996765137,11.863945007324219,12.24489688873291,6069593.0,11.690382957458496
2017-02-15,12.396068572998047,12.17838191986084,12.323507308959961,12.314435958862305,3869775.0,11.756773948669434
2017-02-16,12.341647148132324,11.957671165466309,12.302343368530273,12.021163940429688,4608670.0,11.47678279876709
2017-02-17,12.114890098571777,11.652304649353027,11.915343284606934,11.746030807495117,3868121.0,11.214105606079102
2017-02-20,11.960695266723633,11.761148452758789,11.863945007324219,11.86999225616455,2152190.0,11.332453727722168
2017-02-21,11.987906455993652,11.806500434875488,11.806500434875488,11.942554473876953,2448542.0,11.401731491088867
2017-02-22,12.060467720031738,11.709750175476074,11.96371841430664,11.848828315734863,3172554.0,11.312253952026367
2017-02-23,12.13302993774414,11.848828315734863,11.851851463317871,11.942554473876953,4734355.0,11.401731491088867
2017-02-24,11.876038551330566,11.510204315185547,11.815569877624512,11.649280548095703,3471221.0,11.12174129486084
2017-03-01,11.739983558654785,11.46182918548584,11.637187957763672,11.594860076904297,2082732.0,11.069784164428711
2017-03-02,11.622071266174316,11.307634353637695,11.52834415435791,11.4074068069458,4194902.0,10.890819549560547
2017-03-03,11.727890968322754,11.425546646118164,11.425546646118164,11.727890968322754,3322714.0,11.19678783416748
2017-03-06,11.933484077453613,11.682538986206055,11.706727027893066,11.791382789611816,3849268.0,11.257404327392578
2017-03-07,11.957671165466309,11.776266098022461,11.936507225036621,11.785335540771484,4721125.0,11.251633644104004
2017-03-08,11.812546730041504,11.579743385314941,11.758125305175781,11.700679779052734,2997587.0,11.17081069946289
2017-03-09,11.758125305175781,11.398337364196777,11.758125305175781,11.552532196044922,2785907.0,11.02937126159668
2017-03-10,12.175358772277832,11.55555534362793,11.694632530212402,12.166288375854492,4665228.0,11.615333557128906
2017-03-13,12.377927780151367,12.063491821289062,12.250944137573242,12.175358772277832,4616939.0,11.623995780944824
2017-03-14,12.532122611999512,12.096749305725098,12.181405067443848,12.35676383972168,4833580.0,11.7971830368042
2017-03-15,12.767951011657715,12.332576751708984,12.441420555114746,12.6712007522583,4729063.0,12.097381591796875
2017-03-16,13.2637939453125,12.637944221496582,12.695388793945312,13.14285659790039,7523239.0,12.60531234741211
2017-03-17,13.390777587890625,12.63189697265625,13.112622261047363,12.882842063903809,6647413.0,12.355932235717773
2017-03-20,13.167043685913086,12.78306770324707,12.849583625793457,13.167043685913086,3296254.0,12.628507614135742
2017-03-21,13.176114082336426,12.674224853515625,13.112622261047363,12.804231643676758,5188806.0,12.280534744262695
2017-03-22,12.946333885192871,12.550264358520508,12.64096736907959,12.804231643676758,5421984.0,12.280534744262695
2017-03-23,12.876794815063477,12.616780281066895,12.6712007522583,12.69841194152832,5622088.0,12.17904281616211
2017-03-24,12.81934928894043,12.656084060668945,12.674224853515625,12.69841194152832,4338447.0,12.17904281616211
2017-03-27,12.758880615234375,12.57445240020752,12.577474594116211,12.728647232055664,2697927.0,12.208041191101074
2017-03-28,12.840513229370117,12.60468578338623,12.637944221496582,12.69841194152832,4662252.0,12.17904281616211
2017-03-29,12.722599983215332,12.622825622558594,12.69841194152832,12.692364692687988,2969142.0,12.17324447631836
2017-03-30,12.767951011657715,12.57445240020752,12.758880615234375,12.622825622558594,2410836.0,12.106549263000488
2017-03-31,12.722599983215332,12.483749389648438,12.495841979980469,12.598638534545898,6043133.0,12.083351135253906
2017-04-03,12.749811172485352,12.541193962097168,12.562357902526855,12.69841194152832,4371522.0,12.17904281616211
2017-04-04,12.997732162475586,12.589569091796875,12.69841194152832,12.89493465423584,15983163.0,12.367530822753906
2017-04-05,13.430083274841309,12.885865211486816,12.994708061218262,13.124715805053711,5249333.0,12.587913513183594
2017-04-06,13.173090934753418,12.891912460327148,13.003779411315918,12.985637664794922,2905308.0,12.454520225524902
2017-04-07,13.309144973754883,12.907029151916504,13.034012794494629,13.118668556213379,3841661.0,12.582110404968262
2017-04-10,13.430083274841309,13.000755310058594,13.121692657470703,13.000755310058594,3429546.0,12.469024658203125
2017-04-11,13.112622261047363,12.701436042785645,13.070294380187988,13.079364776611328,3722922.0,12.544413566589355
2017-04-12,13.25472354888916,12.907029151916504,13.145879745483398,13.215418815612793,3767573.0,12.674904823303223
2017-04-13,13.239605903625488,13.076340675354004,13.182161331176758,13.182161331176758,4281228.0,12.643006324768066
2017-04-17,13.63869857788086,13.16099739074707,13.182161331176758,13.575206756591797,3229112.0,13.019977569580078
2017-04-18,13.551019668579102,13.239605903625488,13.532878875732422,13.281933784484863,3619397.0,12.738697052001953
2017-04-19,13.342403411865234,13.139833450317383,13.242630004882812,13.24565315246582,4776030.0,12.703902244567871
2017-04-20,13.405895233154297,13.106575012207031,13.203325271606445,13.27286434173584,2347994.0,12.730001449584961
2017-04-24,13.508691787719727,13.306121826171875,13.306121826171875,13.427059173583984,2235539.0,12.877887725830078
2017-04-25,13.381708145141602,13.185185432434082,13.303098678588867,13.303098678588867,3024708.0,12.758997917175293
2017-04-26,13.34844970703125,13.030989646911621,13.242630004882812,13.297052383422852,3507273.0,12.753196716308594
2017-04-27,13.86847972869873,13.421011924743652,13.454270362854004,13.850339889526367,4396990.0,13.283855438232422
2017-04-28,14.427815437316895,13.789871215820312,13.832199096679688,14.300830841064453,6210492.0,13.715923309326172
2017-05-02,14.397581100463867,14.107331275939941,14.158729553222656,14.397581100463867,5561892.0,13.808716773986816
2017-05-03,14.679365158081055,14.285714149475098,14.384125709533691,14.600000381469727,4400865.0,14.002856254577637
2017-05-04,14.619047164916992,14.04444408416748,14.46031665802002,14.285714149475098,7384545.0,13.701424598693848
2017-05-05,14.571428298950195,14.215872764587402,14.215872764587402,14.507935523986816,2948085.0,13.914557456970215
2017-05-08,14.755555152893066,14.419047355651855,14.419047355651855,14.755555152893066,2404395.0,14.15204906463623
2017-05-09,14.84761905670166,14.70793628692627,14.755555152893066,14.793649673461914,4087125.0,14.18858528137207
2017-05-10,15.380951881408691,14.701586723327637,14.790475845336914,15.380951881408691,3363570.0,14.751867294311523
2017-05-11,15.380951881408691,15.14285659790039,15.380951881408691,15.14285659790039,3735270.0,14.52350902557373
2017-05-12,15.36190414428711,14.968253135681152,15.36190414428711,15.20634937286377,4450950.0,14.584405899047852
2017-05-15,15.282539367675781,14.980952262878418,15.266666412353516,15.146031379699707,3910410.0,14.526556015014648
2017-05-16,15.25079345703125,14.895237922668457,15.14285659790039,15.168252944946289,4421970.0,14.547865867614746
2017-05-17,15.076189994812012,14.634920120239258,15.019046783447266,14.825395584106445,3490515.0,14.219033241271973
2017-05-18,13.777776718139648,12.447619438171387,12.600000381469727,13.777776718139648,11497500.0,13.21426010131836
2017-05-19,14.199999809265137,13.61269760131836,13.714284896850586,13.647619247436523,8319780.0,13.089427947998047
2017-05-22,13.520633697509766,12.571428298950195,13.441268920898438,13.079364776611328,6478290.0,12.544413566589355
2017-05-23,13.580951690673828,13.104761123657227,13.266666412353516,13.453968048095703,4597110.0,12.90369701385498
2017-05-24,14.130158424377441,13.374603271484375,13.650793075561523,13.914284706115723,11112255.0,13.345187187194824
2017-05-25,14.04444408416748,13.65396785736084,13.90476131439209,13.768253326416016,4697595.0,13.205127716064453
2017-05-26,14.123808860778809,13.7650785446167,13.936507225036621,13.920634269714355,3660930.0,13.351277351379395
2017-05-29,13.920634269714355,13.920634269714355,13.920634269714355,13.920634269714355,0.0,13.351277351379395
2017-05-30,13.987300872802734,13.774602890014648,13.987300872802734,13.784126281738281,2341395.0,13.22035026550293
2017-05-31,13.898411750793457,13.422222137451172,13.898411750793457,13.803174018859863,5682600.0,13.238619804382324
2017-06-01,14.279364585876465,13.726984024047852,13.873015403747559,13.955554962158203,5180805.0,13.384767532348633
2017-06-02,14.311111450195312,13.968253135681152,13.968253135681152,14.025396347045898,2683800.0,13.451751708984375
2017-06-05,14.025396347045898,13.774602890014648,13.971427917480469,13.774602890014648,2918475.0,13.21121883392334
2017-06-06,14.0,13.549205780029297,13.69841194152832,13.841268539428711,2438730.0,13.27515697479248
2017-06-07,14.146031379699707,13.841268539428711,14.0,14.146031379699707,3556980.0,13.567455291748047
2017-06-08,14.098411560058594,13.733332633972168,14.034919738769531,13.930157661437988,3136455.0,13.360411643981934
2017-06-09,14.022221565246582,13.676190376281738,13.930157661437988,14.01269817352295,3108420.0,13.439576148986816
2017-06-12,14.003173828125,13.644444465637207,13.901586532592773,13.822221755981445,3651795.0,13.256888389587402
2017-06-13,13.895237922668457,13.587301254272461,13.701586723327637,13.768253326416016,4156425.0,13.205127716064453
2017-06-14,13.984126091003418,13.561903953552246,13.90476131439209,13.644444465637207,5771115.0,13.086381912231445
